00:53:07.471576 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [S], seq 1839749202, win 42340, options [mss 1460,sackOK,TS val 3861575197 ecr 0,nop,wscale 9], length 0
00:53:07.494267 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [.], ack 3665867184, win 83, options [nop,nop,TS val 3861575222 ecr 3839093548], length 0
00:53:09.996460 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463848428:1463849876, ack 1830236554, win 83, options [nop,nop,TS val 3861577724 ecr 3839096050], length 1448
00:53:09.996461 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463849876:1463851324, ack 1830236554, win 83, options [nop,nop,TS val 3861577724 ecr 3839096050], length 1448
00:53:09.997666 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463851324:1463852772, ack 1830236554, win 83, options [nop,nop,TS val 3861577725 ecr 3839096051], length 1448
00:53:09.997667 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463852772:1463854220, ack 1830236554, win 83, options [nop,nop,TS val 3861577725 ecr 3839096051], length 1448
00:53:09.998888 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463854220:1463855668, ack 1830236554, win 83, options [nop,nop,TS val 3861577726 ecr 3839096052], length 1448
00:53:09.998890 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463855668:1463857116, ack 1830236554, win 83, options [nop,nop,TS val 3861577726 ecr 3839096052], length 1448
00:53:10.000100 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463857116:1463858564, ack 1830236554, win 83, options [nop,nop,TS val 3861577728 ecr 3839096053], length 1448
00:53:10.000101 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463858564:1463860012, ack 1830236554, win 83, options [nop,nop,TS val 3861577728 ecr 3839096053], length 1448
00:53:10.001250 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463860012:1463861460, ack 1830236554, win 83, options [nop,nop,TS val 3861577729 ecr 3839096055], length 1448
00:53:10.001252 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463861460:1463862908, ack 1830236554, win 83, options [nop,nop,TS val 3861577729 ecr 3839096055], length 1448
00:53:10.002476 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463862908:1463864356, ack 1830236554, win 83, options [nop,nop,TS val 3861577730 ecr 3839096056], length 1448
00:53:10.002477 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463864356:1463865804, ack 1830236554, win 83, options [nop,nop,TS val 3861577730 ecr 3839096056], length 1448
00:53:10.003690 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463865804:1463867252, ack 1830236554, win 83, options [nop,nop,TS val 3861577731 ecr 3839096057], length 1448
00:53:10.003691 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463867252:1463868700, ack 1830236554, win 83, options [nop,nop,TS val 3861577731 ecr 3839096057], length 1448
00:53:10.004968 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463868700:1463870148, ack 1830236554, win 83, options [nop,nop,TS val 3861577732 ecr 3839096058], length 1448
00:53:10.004969 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463870148:1463871596, ack 1830236554, win 83, options [nop,nop,TS val 3861577732 ecr 3839096058], length 1448
00:53:10.006129 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463871596:1463873044, ack 1830236554, win 83, options [nop,nop,TS val 3861577734 ecr 3839096058], length 1448
00:53:10.006130 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463873044:1463874492, ack 1830236554, win 83, options [nop,nop,TS val 3861577734 ecr 3839096058], length 1448
00:53:10.007396 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463874492:1463875940, ack 1830236554, win 83, options [nop,nop,TS val 3861577735 ecr 3839096061], length 1448
00:53:10.007397 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463875940:1463877388, ack 1830236554, win 83, options [nop,nop,TS val 3861577735 ecr 3839096061], length 1448
00:53:10.008559 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463877388:1463878836, ack 1830236554, win 83, options [nop,nop,TS val 3861577736 ecr 3839096062], length 1448
00:53:10.008561 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463878836:1463880284, ack 1830236554, win 83, options [nop,nop,TS val 3861577736 ecr 3839096062], length 1448
00:53:10.009844 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463880284:1463881732, ack 1830236554, win 83, options [nop,nop,TS val 3861577737 ecr 3839096063], length 1448
00:53:10.009845 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463881732:1463883180, ack 1830236554, win 83, options [nop,nop,TS val 3861577737 ecr 3839096063], length 1448
00:53:10.011066 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463883180:1463884628, ack 1830236554, win 83, options [nop,nop,TS val 3861577739 ecr 3839096064], length 1448
00:53:10.011068 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463884628:1463886076, ack 1830236554, win 83, options [nop,nop,TS val 3861577739 ecr 3839096064], length 1448
00:53:10.012200 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463886076:1463887524, ack 1830236554, win 83, options [nop,nop,TS val 3861577740 ecr 3839096066], length 1448
00:53:10.012201 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463887524:1463888972, ack 1830236554, win 83, options [nop,nop,TS val 3861577740 ecr 3839096066], length 1448
00:53:10.013404 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463888972:1463890420, ack 1830236554, win 83, options [nop,nop,TS val 3861577741 ecr 3839096067], length 1448
00:53:10.013406 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463890420:1463891868, ack 1830236554, win 83, options [nop,nop,TS val 3861577741 ecr 3839096067], length 1448
00:53:10.014653 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463891868:1463893316, ack 1830236554, win 83, options [nop,nop,TS val 3861577742 ecr 3839096068], length 1448
00:53:10.014656 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463893316:1463894764, ack 1830236554, win 83, options [nop,nop,TS val 3861577742 ecr 3839096068], length 1448
00:53:10.015872 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463894764:1463896212, ack 1830236554, win 83, options [nop,nop,TS val 3861577743 ecr 3839096069], length 1448
00:53:10.015874 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463896212:1463897660, ack 1830236554, win 83, options [nop,nop,TS val 3861577743 ecr 3839096069], length 1448
00:53:10.017051 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463897660:1463899108, ack 1830236554, win 83, options [nop,nop,TS val 3861577745 ecr 3839096070], length 1448
00:53:10.017053 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463899108:1463900556, ack 1830236554, win 83, options [nop,nop,TS val 3861577745 ecr 3839096070], length 1448
00:53:10.018320 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463900556:1463902004, ack 1830236554, win 83, options [nop,nop,TS val 3861577746 ecr 3839096072], length 1448
00:53:10.018322 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463902004:1463903452, ack 1830236554, win 83, options [nop,nop,TS val 3861577746 ecr 3839096072], length 1448
00:53:10.019651 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463903452:1463904900, ack 1830236554, win 83, options [nop,nop,TS val 3861577747 ecr 3839096073], length 1448
00:53:10.019655 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463904900:1463906348, ack 1830236554, win 83, options [nop,nop,TS val 3861577747 ecr 3839096073], length 1448
00:53:10.020696 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463906348:1463907796, ack 1830236554, win 83, options [nop,nop,TS val 3861577748 ecr 3839096073], length 1448
00:53:10.020698 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463907796:1463909244, ack 1830236554, win 83, options [nop,nop,TS val 3861577748 ecr 3839096073], length 1448
00:53:10.021918 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463909244:1463910692, ack 1830236554, win 83, options [nop,nop,TS val 3861577749 ecr 3839096074], length 1448
00:53:10.021920 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463910692:1463912140, ack 1830236554, win 83, options [nop,nop,TS val 3861577749 ecr 3839096074], length 1448
00:53:10.023155 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463912140:1463913588, ack 1830236554, win 83, options [nop,nop,TS val 3861577751 ecr 3839096076], length 1448
00:53:10.023156 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463913588:1463915036, ack 1830236554, win 83, options [nop,nop,TS val 3861577751 ecr 3839096076], length 1448
00:53:10.024285 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463915036:1463916484, ack 1830236554, win 83, options [nop,nop,TS val 3861577752 ecr 3839096078], length 1448
00:53:10.024286 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463916484:1463917932, ack 1830236554, win 83, options [nop,nop,TS val 3861577752 ecr 3839096078], length 1448
00:53:10.025512 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463917932:1463919380, ack 1830236554, win 83, options [nop,nop,TS val 3861577753 ecr 3839096079], length 1448
00:53:10.025513 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463919380:1463920828, ack 1830236554, win 83, options [nop,nop,TS val 3861577753 ecr 3839096079], length 1448
00:53:10.026737 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463920828:1463922276, ack 1830236554, win 83, options [nop,nop,TS val 3861577754 ecr 3839096079], length 1448
00:53:10.026738 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463922276:1463923724, ack 1830236554, win 83, options [nop,nop,TS val 3861577754 ecr 3839096079], length 1448
00:53:10.027959 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463923724:1463925172, ack 1830236554, win 83, options [nop,nop,TS val 3861577756 ecr 3839096081], length 1448
00:53:10.027960 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463925172:1463926620, ack 1830236554, win 83, options [nop,nop,TS val 3861577756 ecr 3839096081], length 1448
00:53:10.029149 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463926620:1463928068, ack 1830236554, win 83, options [nop,nop,TS val 3861577757 ecr 3839096083], length 1448
00:53:10.029150 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463928068:1463929516, ack 1830236554, win 83, options [nop,nop,TS val 3861577757 ecr 3839096083], length 1448
00:53:10.030388 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463929516:1463930964, ack 1830236554, win 83, options [nop,nop,TS val 3861577758 ecr 3839096084], length 1448
00:53:10.030389 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463930964:1463932412, ack 1830236554, win 83, options [nop,nop,TS val 3861577758 ecr 3839096084], length 1448
00:53:10.031628 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463932412:1463933860, ack 1830236554, win 83, options [nop,nop,TS val 3861577759 ecr 3839096085], length 1448
00:53:10.031629 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463933860:1463935308, ack 1830236554, win 83, options [nop,nop,TS val 3861577759 ecr 3839096085], length 1448
00:53:10.032788 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463935308:1463936756, ack 1830236554, win 83, options [nop,nop,TS val 3861577760 ecr 3839096086], length 1448
00:53:10.032789 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463936756:1463938204, ack 1830236554, win 83, options [nop,nop,TS val 3861577760 ecr 3839096086], length 1448
00:53:10.033996 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463938204:1463939652, ack 1830236554, win 83, options [nop,nop,TS val 3861577762 ecr 3839096087], length 1448
00:53:10.033997 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463939652:1463941100, ack 1830236554, win 83, options [nop,nop,TS val 3861577762 ecr 3839096087], length 1448
00:53:10.035277 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463941100:1463942548, ack 1830236554, win 83, options [nop,nop,TS val 3861577763 ecr 3839096089], length 1448
00:53:10.035278 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463942548:1463943996, ack 1830236554, win 83, options [nop,nop,TS val 3861577763 ecr 3839096089], length 1448
00:53:10.036540 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463943996:1463945444, ack 1830236554, win 83, options [nop,nop,TS val 3861577764 ecr 3839096090], length 1448
00:53:10.036541 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463945444:1463946892, ack 1830236554, win 83, options [nop,nop,TS val 3861577764 ecr 3839096090], length 1448
00:53:10.037611 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463946892:1463948340, ack 1830236554, win 83, options [nop,nop,TS val 3861577765 ecr 3839096091], length 1448
00:53:10.037612 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463948340:1463949788, ack 1830236554, win 83, options [nop,nop,TS val 3861577765 ecr 3839096091], length 1448
00:53:10.038864 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463949788:1463951236, ack 1830236554, win 83, options [nop,nop,TS val 3861577766 ecr 3839096092], length 1448
00:53:10.038865 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463951236:1463952684, ack 1830236554, win 83, options [nop,nop,TS val 3861577766 ecr 3839096092], length 1448
00:53:10.040093 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463952684:1463954132, ack 1830236554, win 83, options [nop,nop,TS val 3861577768 ecr 3839096093], length 1448
00:53:10.040094 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463954132:1463955580, ack 1830236554, win 83, options [nop,nop,TS val 3861577768 ecr 3839096093], length 1448
00:53:10.041300 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463955580:1463957028, ack 1830236554, win 83, options [nop,nop,TS val 3861577769 ecr 3839096095], length 1448
00:53:10.041301 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463957028:1463958476, ack 1830236554, win 83, options [nop,nop,TS val 3861577769 ecr 3839096095], length 1448
00:53:10.042520 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463958476:1463959924, ack 1830236554, win 83, options [nop,nop,TS val 3861577770 ecr 3839096096], length 1448
00:53:10.042521 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463959924:1463961372, ack 1830236554, win 83, options [nop,nop,TS val 3861577770 ecr 3839096096], length 1448
00:53:10.043712 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463961372:1463962820, ack 1830236554, win 83, options [nop,nop,TS val 3861577771 ecr 3839096097], length 1448
00:53:10.043713 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463962820:1463964268, ack 1830236554, win 83, options [nop,nop,TS val 3861577771 ecr 3839096097], length 1448
00:53:10.044929 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463964268:1463965716, ack 1830236554, win 83, options [nop,nop,TS val 3861577772 ecr 3839096098], length 1448
00:53:10.044931 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463965716:1463967164, ack 1830236554, win 83, options [nop,nop,TS val 3861577772 ecr 3839096098], length 1448
00:53:10.046093 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463967164:1463968612, ack 1830236554, win 83, options [nop,nop,TS val 3861577774 ecr 3839096099], length 1448
00:53:10.046094 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463968612:1463970060, ack 1830236554, win 83, options [nop,nop,TS val 3861577774 ecr 3839096099], length 1448
00:53:10.047393 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463970060:1463971508, ack 1830236554, win 83, options [nop,nop,TS val 3861577775 ecr 3839096101], length 1448
00:53:10.047394 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463971508:1463972956, ack 1830236554, win 83, options [nop,nop,TS val 3861577775 ecr 3839096101], length 1448
00:53:10.048318 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463972956:1463974404, ack 1830236554, win 83, options [nop,nop,TS val 3861577776 ecr 3839096101], length 1448
00:53:10.048320 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463974404:1463975852, ack 1830236554, win 83, options [nop,nop,TS val 3861577776 ecr 3839096101], length 1448
00:53:10.049341 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463975852:1463977300, ack 1830236554, win 83, options [nop,nop,TS val 3861577777 ecr 3839096102], length 1448
00:53:10.049343 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463977300:1463978748, ack 1830236554, win 83, options [nop,nop,TS val 3861577777 ecr 3839096102], length 1448
00:53:10.050351 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463978748:1463980196, ack 1830236554, win 83, options [nop,nop,TS val 3861577778 ecr 3839096103], length 1448
00:53:10.050353 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463980196:1463981644, ack 1830236554, win 83, options [nop,nop,TS val 3861577778 ecr 3839096103], length 1448
00:53:10.051339 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463981644:1463983092, ack 1830236554, win 83, options [nop,nop,TS val 3861577779 ecr 3839096104], length 1448
00:53:10.051341 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463983092:1463984540, ack 1830236554, win 83, options [nop,nop,TS val 3861577779 ecr 3839096104], length 1448
00:53:10.052191 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463984540:1463985988, ack 1830236554, win 83, options [nop,nop,TS val 3861577780 ecr 3839096106], length 1448
00:53:10.052194 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463985988:1463987436, ack 1830236554, win 83, options [nop,nop,TS val 3861577780 ecr 3839096106], length 1448
00:53:10.053239 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463987436:1463988884, ack 1830236554, win 83, options [nop,nop,TS val 3861577781 ecr 3839096106], length 1448
00:53:10.053242 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463988884:1463990332, ack 1830236554, win 83, options [nop,nop,TS val 3861577781 ecr 3839096106], length 1448
00:53:10.054193 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463990332:1463991780, ack 1830236554, win 83, options [nop,nop,TS val 3861577782 ecr 3839096107], length 1448
00:53:10.054195 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463991780:1463993228, ack 1830236554, win 83, options [nop,nop,TS val 3861577782 ecr 3839096107], length 1448
00:53:10.055089 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463993228:1463994676, ack 1830236554, win 83, options [nop,nop,TS val 3861577783 ecr 3839096108], length 1448
00:53:10.055091 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463994676:1463996124, ack 1830236554, win 83, options [nop,nop,TS val 3861577783 ecr 3839096108], length 1448
00:53:10.056100 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463996124:1463997572, ack 1830236554, win 83, options [nop,nop,TS val 3861577784 ecr 3839096109], length 1448
00:53:10.056101 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1463997572:1463999020, ack 1830236554, win 83, options [nop,nop,TS val 3861577784 ecr 3839096109], length 1448
00:53:10.057006 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1463999020:1464000468, ack 1830236554, win 83, options [nop,nop,TS val 3861577785 ecr 3839096110], length 1448
00:53:10.057008 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1464000468:1464001916, ack 1830236554, win 83, options [nop,nop,TS val 3861577785 ecr 3839096110], length 1448
00:53:10.058024 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1464001916:1464003364, ack 1830236554, win 83, options [nop,nop,TS val 3861577786 ecr 3839096110], length 1448
00:53:10.058026 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1464003364:1464004812, ack 1830236554, win 83, options [nop,nop,TS val 3861577786 ecr 3839096110], length 1448
00:53:10.058952 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1464004812:1464006260, ack 1830236554, win 83, options [nop,nop,TS val 3861577787 ecr 3839096112], length 1448
00:53:10.058954 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1464006260:1464007708, ack 1830236554, win 83, options [nop,nop,TS val 3861577787 ecr 3839096112], length 1448
